Dates,Top1,Top2,Top3,Top4,Top5,Top6,Top7,Top8,Top9,Top10,Top11,Top12,Top13,Top14,Top15,Top16,Top17,Top18,Top19,Top20
2013-08-30,56.47419072615924,48.87399002922468,48.200219363844845,42.35602094240838,28.855721393034806,27.001862197392935,21.55790267823463,18.445975663392456,18.279348050340417,17.933598256633765,17.0940170940171,11.998820754716988,11.941747572815542,11.034060779114817,10.972891722386358,10.102119248929409,6.894022735606886,6.613047363717617,3.387133439418033,2.856665552956894
2013-09-30,78.26086956521738,59.59765297569153,43.20074725616876,28.50388382303275,26.232558139534888,25.9858950315645,25.24590163934426,25.1817876719991,24.836601307189543,22.870338693123493,22.22222222222221,21.003624546931633,20.985691573926868,19.91709063501037,19.749878187428926,19.659554063773665,19.19642857142856,18.895221394125382,18.47725162488394,18.284167022944263
2013-10-31,142.33962264150946,51.02702702702702,47.55661501787842,46.56488549618321,45.945945945945944,44.27184466019416,43.45075239398086,43.40576847096009,40.04996636879026,36.532951289398284,32.91855203619909,32.896106600041655,32.55630185697351,30.265780730897006,28.348794063079797,24.831969608416138,24.55079474775397,24.22073214932947,23.519376066292953,23.32347140039448
2013-11-29,55.29706513958483,49.00611620795105,48.33193159517801,44.24000000000001,39.00796080832822,37.737574956804565,36.067645057828756,28.756356911696734,26.736672051696274,25.64734895191123,25.14094800584672,21.728763040238476,21.42857142857142,21.168037107316053,20.873942379779375,20.41892079345262,20.321008885067336,19.592163134746098,19.498607242339826,19.346078644362375
2013-12-31,65.85327206464903,61.723886048210375,39.17502951593861,38.73348873348874,35.16462480857581,33.80714285714286,33.16033104222191,30.626450116009263,30.4160125588697,27.589545014520823,25.40737843827403,23.438480406137696,22.193436960276337,21.29319955406912,20.07136485280998,18.471550141832125,18.462291870714974,17.313485734538368,16.85649202733486,15.690376569037646
2014-01-31,47.747929711169455,33.96567299006323,31.822988692751974,20.269682470639406,20.050178828804775,18.108009487319833,17.787640833048822,16.13347093223254,15.524898173695956,15.145222692543193,14.920071047957384,9.940572663425185,8.498331479421584,8.414429530201328,6.320541760722365,5.68840198040661,5.397387185759639,4.320739073788937,3.883495145631044,3.375224416517053
2014-02-28,55.657541847775825,47.292993630573264,41.23381812370146,35.90249922863311,32.067632850241544,31.781598916681574,28.32238504295099,27.79922779922781,25.73116987179487,24.244720143953025,22.642971064023687,21.682484900776533,20.360493827160496,19.562774542854243,17.05659536541888,16.196551380444536,16.117936117936104,14.95378807602188,14.644319147292805,14.147538617005907
2014-03-31,66.96954813359528,56.452744853399864,51.06990014265336,44.722955145118746,44.50788880540948,40.49270072992701,37.902097902097886,35.99130119608556,35.72801957699703,33.52260318846909,33.35422411631988,33.312670468633776,30.83962812318417,30.361043299498913,29.977116704805496,29.510255336961077,29.021276595744673,28.16229116945108,28.12530882498272,27.801766437683995
2014-04-30,69.15700586804063,67.66619031193022,60.0943396226415,45.35112862773201,41.683569979716026,41.33456904541244,38.282870178349256,34.59817020996512,34.44326617179216,33.70646766169154,32.64065781829557,28.268156424581026,26.38036809815951,23.17253625332938,18.923611111111114,18.789978678038377,18.767788381048046,17.567567567567586,17.107843137254907,15.750858570090553
2014-05-30,76.66277712952159,75.0788643533123,74.5644599303136,71.77411294352825,68.5823754789272,68.47478184697282,64.39501498659092,64.2816742081448,61.18518518518519,58.787237793054835,58.13953488372094,53.18259831355869,53.11858518869415,52.86195286195286,51.671527933587605,51.30338325013866,50.616725132963666,48.64864864864864,47.89617486338798,45.65582531684227
2014-06-30,61.42467177953983,54.851973684210556,54.52023121387284,52.82183696053116,46.153846153846146,38.507265521796555,34.13639162561579,33.98989018650862,33.79562043795621,33.15615402787622,29.305816135084427,28.86363636363638,27.938727938727936,26.366054983286723,26.309443062777895,24.896602059849158,24.786361124101862,24.02942068547165,24.00228050171038,23.878787878787875
2014-07-31,49.41303382194302,47.200498304380915,35.6727265406374,34.25178147268409,31.614523695194464,31.33406835722161,26.576819407008067,24.676095875620806,24.605116796440484,16.188624210014567,15.61445947327178,14.42489906896267,12.56128262885916,12.22327719754135,10.315066197419132,7.909965429129717,6.595550930141791,6.310051374563708,4.974897307165671,4.845928731279048
2014-08-28,55.56755858401197,48.66112650046166,41.014934960655204,38.61465548669341,30.341623739847677,29.743167835169547,28.391376451077942,28.31636163478739,26.60984170188381,25.342465753424648,24.30138417341343,24.275589975889524,19.67382863059799,19.22059601481221,19.169611307420496,18.61859175091707,16.8737407656145,16.644474034620504,16.505289582212647,15.017766422928979
2014-09-30,79.3489529338586,74.92767345221188,69.71042813998936,64.75856697819316,48.48942598187311,37.5970028135068,37.1515867214006,35.999420336499725,35.412787088764766,30.48627718938617,28.30124552669986,25.856189770200146,25.412791801100767,23.26325100360618,22.715343167186198,22.227879610771684,21.2549325278901,20.365640543083764,20.04022410573194,19.95859213250517
2014-10-31,53.33333333333334,24.697336561743356,24.27830905353472,22.50059087686125,22.482369534555712,20.812685827552023,20.374999999999986,20.371204613028194,20.34787410270571,19.487513315185232,17.76937618147447,15.529794979881206,15.270935960591125,15.01489954820725,14.634913643942493,14.24785015902934,13.686646609581121,13.633629707112993,12.890094979647216,12.769396551724155
2014-11-28,74.01623985009367,73.69057840917958,49.1270611057226,42.85714285714286,40.135072433881525,35.52176917760885,28.541051388068507,28.10202772707089,26.97249308192886,26.52955980032179,26.38053986396349,24.36910316226024,23.701741105223316,23.670058481365942,22.615762805398077,18.91021866289797,18.689047506994005,17.85238940296614,17.051583460102336,16.671875976745643
2014-12-31,27.745567599361397,26.980942828485443,26.302394018929466,26.0697827518104,21.522094926350242,19.649511400651456,17.124706532246936,16.44368070046236,15.990453460620536,14.535052845922625,14.516129032258075,14.416291131706483,14.351744857869186,14.211382113821136,14.034151547491991,13.986733909326677,12.885722254621058,12.682008782646005,12.617721518987345,11.755747600961453
2015-01-30,75.78078645018611,61.36363636363635,49.51121334100057,33.784135240572155,30.021443888491774,29.904398844447112,29.001203369434414,28.781352926273108,27.829676298066474,25.79617834394905,25.178005884863317,25.16562559151998,22.429872004452033,21.11756168359942,20.180648354367726,19.833706427886156,19.57726693600199,19.25194300518134,17.944843218738193,17.81236489407696
2015-02-27,78.12769628990507,71.60493827160495,61.217228464419485,57.41869918699187,38.88746329085051,31.165022903405017,27.400110138897382,23.427859851700926,22.186964523703768,21.61745827984596,21.07393859685174,19.697592031627043,18.07968964681159,16.635875780768906,16.199214434761267,16.08579088471851,15.917873523782,13.96791633430825,13.406183368869918,12.87852419074138
2015-03-31,55.70106649937265,46.768389232762345,36.28591347741534,29.656676668715278,29.06224417038583,25.312010629715754,23.27714047079279,18.241771539206187,17.82741215432788,15.591333060181721,15.01794384631625,14.938695438940663,13.631100663134642,12.360387192851817,12.148243159203997,12.144899904671114,11.956001276867422,11.881051175656987,10.767312705428989,10.044455124354212
2015-04-30,91.81818181818183,33.17901234567901,16.265356265356257,13.758806464981355,13.22643133878605,12.80666931321952,12.434325744308229,10.004614674665447,9.846879815100152,6.408457518869759,5.243139060874302,4.92737111933923,4.722550177095641,4.235355687637843,4.179204279505178,4.1212121212121255,3.3333333333333437,3.125000000000022,2.7664183983488577,2.1846731524151064
2015-05-29,71.61137440758294,34.5522990051089,30.58778128843973,25.07203891972807,24.38760115210532,23.581736153329302,22.865430966448397,19.37427578215527,19.326495481279604,18.680972358520155,18.44787529041443,17.631053872664594,17.32308340353834,16.05124340617936,15.78155257005831,14.761438365747859,14.340130819545994,14.310792524594952,14.165536489966012,13.267443734221418
2015-06-30,45.210280373831765,42.449139280125216,42.44407109381909,38.81397908640616,30.516431924882625,29.440559440559433,29.096455549099364,27.101200686106353,17.295929128875763,16.761538558198573,15.527950310559003,15.239759270044662,11.912552757623175,8.57655378002704,8.050592250552091,7.6133632214330005,7.273803429741488,5.742054827753518,5.10310284264619,5.035971223021596
2015-07-31,97.36540664375714,71.77795832931686,63.17549491706793,63.06609057449193,59.37674591843069,55.02178649237472,52.32147998848258,42.99243110129287,42.02307009760424,40.52704576976423,39.555256064690035,34.25185185185187,31.755716147375914,29.058196357174594,27.059173357121622,26.402824228911182,25.48321136461471,24.67323762588387,22.06285253827558,20.588620870477193
2015-08-31,36.466611857129806,21.237404607332323,20.31789498749852,15.978793122491798,14.66174542275751,13.825287682238141,12.779226839776348,7.814458838278293,6.932773109243695,5.740650801359881,3.8177050127471635,2.2819436539556204,0.9132420091324311,0.6836772066902697,0.5208333333333481,-1.9459694515410186,-2.6658400495970236,-2.679753836566179,-3.7661288936996273,-3.8615214085015337
2015-09-30,45.13136138159104,29.347547974413636,22.852376980817347,22.795389048991343,22.750603864734288,17.098445595854916,16.806492349560955,16.74599689009697,16.34799235181643,14.965602796887323,14.67065868263473,14.293184591249775,14.059639799232372,13.662921716612985,13.588379359851377,13.247496423462103,12.334437086092699,11.33434723445128,10.99137931034484,9.780608634111832
2015-10-30,72.5092250922509,51.54467019204007,43.06339739341727,41.84100418410041,34.869739478957904,32.13811420982735,30.984485190409018,30.211076758654908,28.91651031894935,27.562349155269516,27.530364372469627,26.68395275136848,24.783010156971375,24.226000445467367,23.577235772357707,23.349514563106787,21.9858156028369,20.16740658527563,19.684011837904603,19.469026548672552
2015-11-30,50.646262507357264,44.812834224598944,38.32778394376619,30.313718210506792,28.74378241083715,28.64170104728656,26.915916847657485,26.360544217687078,22.01207243460763,21.23430962343096,20.43284532145131,18.40220385674931,18.267629094947257,17.682020802377394,17.168505704133175,16.74953828668846,15.926092160382987,15.721649484536094,14.877814123532795,14.467846836369901
2015-12-31,42.64426502018524,37.34567901234569,36.528749028749054,32.49299719887952,30.433456763232414,25.76716999512907,22.17543064836647,20.330246985563384,16.983148376489932,16.04027921481761,13.58262108262107,13.159355913381443,13.10646125546102,11.152141802067938,10.451806268532993,9.982368099823692,9.540259896764347,9.256661991584858,8.333333333333348,8.323471400394489
2016-01-29,34.83658814844641,16.01328903654484,13.931860036832422,11.241392145914775,7.3699202750762804,6.30527520549371,6.1736448819831535,5.597616979024456,4.642304487561,4.3941829507208485,4.016688118592171,1.8527315914489417,1.8527315914489417,1.4285714285714235,0.755228505034844,0.2886087878430921,-3.317339020200216,-3.925417075564286,-4.113368447454224,-4.760378836430967
2016-02-29,16.971903082698226,8.803589876033048,2.1959262851600547,1.1154219204655647,0.7699073598117501,-0.20429009193053682,-0.974729241877248,-1.0343206393982118,-1.5928725701943702,-2.237055242138186,-2.2750775594622574,-2.328034240293486,-2.490364660539568,-2.672705554449517,-3.2142382786558676,-3.437833986462413,-4.181184668989546,-4.737646459500766,-5.874258192138981,-7.327818297518229
2016-03-31,43.7281009110021,43.41317365269462,38.97936309092109,37.23272772216042,36.58154472818425,32.85589009061678,32.809882747068684,32.691887163787435,32.49487354750511,32.38747553816048,32.11907559733647,30.437188710569995,30.194988938622203,29.692678779044556,28.993924828092666,28.350884367651563,28.30092118730809,28.127170641352173,27.986857825567512,27.941623593797505
2016-04-29,25.10626239727969,24.24720163960272,22.364187152133596,22.052556818181813,21.54651334217896,20.530669439045333,20.061524939573715,18.994702157901532,17.703349282296642,17.48003549245787,15.842245989304793,15.715402658326806,15.523932729624823,14.424007744433688,13.312499999999993,12.817467568061414,12.400000000000011,12.249695281211913,12.11108550357225,11.467390265808053
2016-05-31,78.94736842105263,50.849963045084976,33.953750705019736,25.160861271372823,24.27891346961635,23.936769280274596,22.565320665083142,22.068965517241356,21.46547594607542,17.451646242433185,15.587712617415583,14.849874278952836,14.188873305282845,13.195140978491015,12.891986062717775,12.811387900355854,10.70966966244853,10.281039715001983,9.692732608320398,9.241783273673931
2016-06-30,91.14095985511621,64.10256410256412,60.909090909090914,54.956345356733415,49.625309894072586,34.04915912031048,32.48111563044742,32.447765324477665,30.616098827602478,30.197554092191915,29.934210526315795,28.61564099511962,28.52631578947369,25.869565217391298,24.05357142857143,23.011363636363626,21.556031406138487,21.27659574468086,19.999999999999996,19.078651685393268
2016-07-29,38.71042650359935,36.72316384180792,36.43071218124554,29.860244571999004,29.81743907235197,28.29776292105941,25.058385406804252,24.779800352319437,23.754152823920283,23.059801157441772,22.39309321462295,22.34751409533573,20.20099038741625,19.3763711898427,18.918918918918926,17.833869269514224,17.327865314051373,16.48330438139356,16.038046069614097,15.401325078744431
2016-08-31,61.3162861925282,61.30500758725339,49.245236327641685,32.673132550621055,30.194108243891304,23.977477125205283,23.5725938009788,21.430976430976422,19.71925133689838,19.242507238438055,18.67859755754404,18.52923568150071,18.075630252100837,15.861245422026538,15.545435727592615,15.169285240097373,15.077345611696757,14.405727318803851,13.680610365693259,13.28859060402683
2016-09-30,54.48134667879889,46.77823315118397,37.602281601195116,30.17309205350116,29.21348314606742,27.280097284150774,23.126724686903,20.122424346926483,15.823503437835118,15.06064439318402,14.529678155356596,14.235252560932544,12.58497761565247,12.036474164133736,10.855949895615868,10.770851359993983,10.30366156557967,9.907273694611241,9.259259259259256,9.166983643971083
2016-10-28,61.956741459470386,58.01590894393067,32.778299501553136,31.04545683094695,23.91275611368142,22.844335061967126,20.047814207650273,17.755010132852966,17.545051487414188,16.695226438188506,16.212834854283198,15.966809152627604,13.825088339222624,12.97164783628224,12.902623471197838,12.312303034048067,12.222222222222223,12.217841682127384,12.12723658051691,11.634756995581718
2016-11-30,22.6248591813744,17.44500728610088,14.389520986710004,12.524500196001554,11.326540239645254,9.629314017895197,8.706122070945632,8.142403947832232,6.152407667134163,3.5652389205248936,2.2198877139806505,1.6514558887440245,1.4829142488717029,1.4815821666440243,1.0301359960240397,0.7822685788787309,0.18587360594795044,-0.817242208156399,-0.9536250816459924,-1.4734427386624338
2016-12-30,79.88802756244617,56.616245074361245,16.44328211833932,15.362254025044741,10.99883404586086,10.76380136123014,10.73257350512058,10.006274639800171,5.986560781918149,4.92281118428155,4.588619426235652,3.927691043549708,3.607227644421007,3.329326923076925,3.1439038936695862,2.7650772915305932,2.752551259245406,2.0582583190047465,2.0306089521965554,1.7130620985010836
2017-01-31,41.61490683229814,34.50907240969985,28.893014620561598,28.23995366824219,26.378684606532723,25.165844531382888,24.953246059310707,24.299719887955185,23.272833723653385,23.11784600941227,22.54817470440209,22.510213649454137,21.74671317413468,21.141067021074612,20.717912176004273,20.407911509519305,19.999999999999996,18.32377310388784,18.140578741285452,17.652802187072837
2017-02-28,56.815607300188795,49.61685823754791,44.29824561403508,43.019127247737956,35.604449171319686,31.747816310646026,28.363125606238103,27.53146896508958,27.02420871841007,25.63180404354588,25.0,23.668973308854667,23.49929676511955,20.822857142857142,20.588507734584873,19.365225390984374,17.416217871819086,17.29175919261221,17.079181399335685,16.990902729181244
2017-03-31,46.22806552510206,37.75068816358633,35.14950166112958,29.31075041166784,26.64050577719641,25.195143104943618,19.97540087463556,18.94049346879536,18.570456092579988,17.809139784946247,17.59313173509456,17.359923739200166,15.359408770828974,14.940038684719536,14.511403619440122,13.602146232081358,12.545417152258853,12.4043876607548,12.223113024835385,11.596215748108696
2017-04-28,89.36393902225336,71.25714285714284,34.146158463385355,33.4107510769807,33.2459728969573,31.177238486560533,25.656532184574623,25.27370378021072,25.12805919180421,24.481204497053156,23.371740448756828,20.766773162939288,19.335216163371705,18.098989553005662,17.700112739571594,17.653877361771197,17.36832018398442,16.911803468817553,16.710747775907663,16.580280535301185
2017-05-31,41.59341167761639,31.69754631947923,26.56454324677753,22.782530391715426,18.509096145538308,17.872539831302703,15.08149073395706,12.323064113238956,12.17884551217885,11.927556530232387,11.679010620458353,10.515974492603508,10.321564473189039,9.557013945857262,9.551932002642882,8.529632095888129,7.212622088655141,6.800918565624459,6.653785774664889,6.306198774568306
2017-06-30,80.91286307053942,69.17971860897265,39.997472726506885,30.569948186528496,25.497212636049895,25.082820634169423,19.508865080117577,19.036287923854857,18.059329710144922,18.026783845992878,17.821782178217838,15.61976549413735,14.620528325204685,13.524877365101617,13.488314271506718,12.89393743071452,12.340611353711783,12.240928706011056,11.18307115023811,10.812389380530973
2017-07-31,54.33866891322663,51.28037627384374,49.41860465116279,46.218487394957975,39.23208923208923,34.86238532110091,33.74969082364581,30.531237564663762,27.38138355668236,24.509643674403403,24.504765801761906,24.35403378218759,23.643789708859874,22.093023255813947,21.278084428204934,21.252676659528923,20.100304848067662,18.8243212923491,18.807189542483638,18.060031595576632
2017-08-31,51.387213510253304,47.56199644239827,39.395732260482006,39.00138696255202,37.37584304107911,32.23283670741968,27.437335549092936,27.337003767024036,23.96352583586625,22.5058207217695,21.39222470995319,20.71850393700787,20.63918911930496,20.14218009478672,18.451081873168306,16.976950354609933,16.56813266041819,16.029962546816478,15.760695899165643,15.315518351577584
2017-09-29,53.45889493885565,41.73493537229203,40.67510548523205,36.72147483806676,35.42373445087475,28.20276589991888,24.31120025335163,23.56120362255334,21.479558728098635,19.136653455109442,17.948717948717928,16.302474025066395,15.788826998689377,15.233374976959468,13.715627095908767,10.294157553390693,9.465290533251691,9.419521569147182,9.187236604455151,8.945065629557615
2017-10-31,83.34213402428989,76.83540948847072,72.71306289542241,70.90084251458197,63.94550318541605,59.82905982905984,53.93072467194704,53.172779496243905,52.77579789340303,48.908756245069675,42.338580688610136,38.93657424990504,36.72793331908528,33.68441333247703,31.521805428484306,30.379153582977935,27.38699426077882,27.243798365516735,26.361332051394104,24.771424143809085
2017-11-30,46.949940047961626,45.893719806763286,45.65944568333864,41.54972175175418,38.04323094425484,33.8188727042432,30.94232393825358,30.21842971757178,28.910986367281467,26.890571836241904,26.505304735222524,26.023388186857478,24.72955721292749,22.75241319846062,20.370423794824454,20.189956742523975,20.16477709454265,20.024564200909325,18.707149853085212,17.96045124633863
2017-12-29,186.9047619047619,56.09756097560974,43.64640883977899,39.50942115090819,33.70430005682894,33.5667817530251,29.03635862406957,27.195945945945944,25.40710584752035,25.126903553299496,24.331239823214702,22.399588053553042,22.330097087378633,22.01959716929778,19.994040524433853,19.246984424405667,18.941771443420553,18.16594902827884,17.94759825327512,17.80122826745092
2018-01-31,32.72561382928458,29.943530567149512,28.171916396820727,26.06526525104751,23.732300617209255,22.99948105864036,22.66299224019146,21.54544616519174,17.067791734586237,16.241882550101238,16.21091354996935,16.02324377193487,15.326389729926127,14.734490010515255,14.443405051449965,13.370310561913445,12.954948846299574,12.200868365251916,11.964577314407743,10.664385514684916
2018-02-28,44.95909831838185,29.282407407407398,20.54860222912478,14.922689679971235,14.69360162245994,14.283897766286602,13.367782520781857,12.21059852512434,9.990069014066805,7.673691265172389,7.504409171075821,5.857333990564051,5.504587155963292,5.246808061622876,5.091007201710163,3.9576285286451185,3.872198378636149,3.4202970914991804,2.565880721220526,2.4619911721432075
2018-03-28,36.04754077633074,15.455771103288152,14.346201743462018,12.639358988755035,8.88724538535024,7.928281045010621,7.6571508929827115,7.102952913008775,6.89503946983725,6.779661016949157,6.267835097447949,6.084952466310289,4.252858307578555,3.65477374910268,3.640630868338768,2.796882164144887,1.8870479124003525,0.208517122463725,0.11470626454499477,0.0
2018-04-30,97.68621368990233,40.78444594290851,38.9612954186414,38.64327485380117,34.346637506834355,30.911062906724517,29.762415301483824,26.66025538280705,26.064204180310323,25.648494390867917,25.62027060482439,24.68300929839391,23.975978698090785,23.870655610436664,23.550871503850846,22.76010028563944,22.367116999634874,20.45403461452011,20.40517776398616,20.11306805827353
2018-05-31,31.296939804954583,27.367598069209322,26.981254828609757,21.895424836601297,14.741313279019552,13.78988617279342,13.769743382055143,11.065917857953256,10.946793774953157,10.599427602289602,9.918920231101612,9.916623314539596,7.4505522127786605,7.157697205281122,6.248352517353473,6.225532652000698,6.172557267614653,5.4674135444269245,4.843796489140129,4.374900993240116
2018-06-29,105.08046702429787,12.46559182068423,10.533543357970853,10.278865745536736,9.279903585417305,7.889299462443944,7.132098207561377,6.1280730566338315,5.940594059405946,4.8917691953418,4.353806851677988,4.337816551557028,2.743502231556816,2.1156013524392225,1.6523058221434628,1.002826499399867,-0.8444171341354667,-1.0535089181530122,-1.1265130808278068,-1.2452392780261556
2018-07-31,94.11764705882355,73.09963563261717,38.052504687918564,31.47690800538465,27.686214386099394,25.16351118760758,22.628836858954248,22.1732994637313,21.873053018675815,20.634991983937923,18.45738992979682,18.012808258459188,17.68844663613949,17.390365089652192,16.14457831325302,16.116555969544777,14.477211796246635,14.018601744814841,13.910457624318529,13.749999999999996
2018-08-31,55.06096789165014,51.88027628549501,36.30705394190872,29.136877859040734,29.043885165043637,29.03869778869779,28.715739434004316,27.122381477398005,26.906732274658918,26.736111111111114,24.80686340664029,23.44322344322345,21.333333333333336,19.961841935066627,19.707601208770665,19.565066432109624,19.088612225766255,18.603141665754187,17.192424376307038,15.242795964288302
2018-09-28,10.794467674493413,6.6331540112296805,5.066411491216205,1.3183451862047946,-0.9278196238838632,-2.267300224317992,-2.6505094851752453,-4.450291178027688,-6.174345500609924,-6.8845791819844955,-7.064386038103187,-7.307204599792849,-8.270396502037158,-8.34524022146812,-9.832209502901057,-11.0518153621602,-11.062152384038026,-11.320237050043902,-11.520604527552758,-12.065162056677414
2018-10-31,93.69747899159664,51.02498877749515,30.65040650406503,30.16573729863692,27.68292397308627,24.50704225352114,23.36528586100648,23.209328151027208,19.84644878246602,19.4703530979347,18.607482324296498,16.583721303580035,16.46191646191646,16.08055305079652,15.899581589958167,15.708812260536398,14.678899082568808,14.111547671634138,13.43777514649178,13.40019297681354
2018-11-30,38.5,37.76475890040558,28.19960392592109,23.850687622789792,20.82802547770699,20.628742514970067,20.390455531453355,17.921002121426422,17.692307692307672,16.802464677470308,16.110514771083206,16.003990309248973,15.384615384615397,14.459142044752138,13.269848496345183,12.391809161916845,11.941362690015112,11.529788126704421,11.295180722891573,11.263223397635368
2018-12-31,29.556650246305427,27.163972286374126,25.19970951343502,23.040955439130183,22.69424947666545,20.236296660951613,19.318145355366624,17.226792009400715,16.254485500921344,15.741935483870972,14.345314505776653,13.09080211806235,12.877393225331367,12.769010043041584,12.743823146944088,12.212442391860968,12.15761879011592,11.965811965811968,11.82215368799795,11.757188498402549
2019-01-31,28.957055214723916,14.048077531574044,9.328358208955233,9.116635921516014,7.352239350330403,6.76368908219025,6.622527876381001,6.404329034426026,4.921829762594099,3.4567406442562953,3.1078664699591307,1.952798753239593,1.6536434671996947,1.532817551124177,1.0793308148947744,0.5169837230905916,0.362690215248751,0.07509557618787799,0.0522739153162588,-0.09380863039399889
2019-02-28,64.90486257928119,31.48669796557122,23.24368189195456,22.75034106412006,22.34042553191489,19.08915234762627,18.840543510840234,18.646195442255696,16.097779102697874,15.65392002793784,15.23921401110635,15.214766098168164,14.470243749571555,13.456790123456797,12.498154436734099,9.829562553005221,9.527323571678249,8.45958561952338,7.604460566975679,7.539586460704095
2019-03-29,44.602664216812116,40.3138201569101,38.588743775251324,32.6086956521739,32.10347752332488,31.83918092146336,31.046640861533746,30.980040677031262,30.88244282274133,30.872959545777157,29.147982062780265,27.37378888322286,27.349909035779273,26.906689010910668,25.71646507573282,25.456711675933285,25.0386398763524,24.711588265762586,24.25303935709873,24.022346368715077
2019-04-30,44.768856447688556,24.78308026030369,24.634443541835903,22.984218077474907,19.579193454120404,17.17123369630249,15.227870289219991,13.909659112696037,12.434502216848053,11.382113821138207,9.849116688149229,7.454738423153073,6.851742468989941,6.221157695846702,6.197183098591563,5.811753576918521,5.521119277428488,4.922235889025561,3.8101319710515336,3.4839778433504165
2019-05-31,36.36683558558558,32.21656160953288,23.225297908842222,23.140495867768607,21.797627577422183,18.618245222884422,15.736381977135183,15.1916358665384,14.771749192068473,14.740353407861505,14.22642175909572,13.191296464188573,12.13808463251671,11.988393701300804,11.96777905638664,11.55820858592107,11.41069479810839,10.907335907335924,10.874200426439252,10.50083980267944
2019-06-28,14.011022657685235,12.986134595874187,10.901001112347043,9.440857894117173,9.174542174816679,8.00682969274591,7.9642248722316955,6.878561253561255,6.784209470304958,6.172307584817549,5.7252314568479346,4.172594707278798,4.1121358154553755,3.4017971758665055,2.522196904219376,2.087240898379261,1.9860973187686204,1.6940317956737116,1.5262935458552285,1.308307521612484
2019-07-31,18.792599805258025,14.882650737392101,13.325330132052816,9.41354932883025,8.365765701431794,6.435566609668886,4.871190315798057,3.571428571428581,2.7581845600038957,1.7927840442220067,1.2939001848428777,1.0275007555152538,-0.047647255775618014,-0.10040655690675138,-2.351782979654349,-3.0057803468208077,-3.902450268538371,-4.291993449969844,-4.890842075418211,-4.923675546243633
2019-08-30,47.52427411436497,20.00568074228366,18.805970149253714,18.751003683823786,17.919111715673086,17.7571408470522,15.876065909053416,15.43317662860979,15.364414843006656,12.898689546946018,10.957743986449774,10.879089686153986,8.896891144981133,8.563357198309319,7.838827838827833,6.4753418980522115,6.4716961389557515,6.283913360191495,6.226571247748391,5.281594208539286
2019-09-30,40.52120257319154,39.60671367563808,37.700776033207006,32.33271719038817,26.101457942036067,25.937757396317984,21.41196389968103,21.106481555959512,20.668268010447566,19.571667627578627,19.564023244384067,18.81486738224074,18.47014925373134,17.782650404275735,16.259780907668244,16.09675430237121,16.056828843318584,15.830299878661824,15.32781879753513,15.197010124639077
2019-10-31,70.04830917874398,53.954802259887,52.27272727272727,51.29842486164324,49.624060150375925,39.10436652332121,36.88722948212679,27.10565624377612,24.475766971279377,23.978599221789885,21.194703651129764,20.922865013774118,20.26143790849675,19.93429893982379,19.453924914675767,18.47824896801673,17.777777777777782,17.56212222968434,17.146476278212795,17.14306063339821
2019-11-29,75.64102564102564,69.80447490425317,52.84280936454848,45.6506698534499,45.41449952234371,38.48952018014897,33.60479583757494,26.41086847611469,25.8926514627966,25.675781556060496,23.278985507246365,20.654543088584543,18.911174785100293,18.223478404039284,18.122851873585375,16.481005427020868,16.05734767025091,14.459648348414621,14.030152895423797,13.704819277108427
2019-12-31,49.30975330828296,36.03628179772216,33.82603364893399,25.696370432895186,25.16619183285851,21.407731582786283,19.867770802724728,18.801652892561993,17.08132311670294,15.473271211378137,14.896223205171832,14.64396284829721,14.150733434496733,13.126224461237058,12.299882858258492,11.735883164454597,11.721415480050744,11.371539387454854,11.363636363636353,10.789498447351065
2020-01-31,62.96863045141548,50.94855976622292,38.752623069249026,35.2059018627082,34.95273780124328,32.529099474090884,29.0636656761712,27.644265593561368,24.71190781049937,23.1543624161074,23.12125914431389,22.503098873856043,22.178283398916896,21.36410081743869,19.30839398658741,19.027163613392272,18.747053276756255,18.534586069699444,16.079636630674244,15.671963371936437
2020-02-28,53.370351239669425,24.962888346940936,24.778655790636407,20.41124566098731,10.869061413673231,10.421722193350536,9.258632362897767,8.903676281075,8.336293664890459,7.702945650670712,5.448790881446386,5.3659884771562805,3.7926012234197337,3.07634740541769,2.511184266058919,1.1990966029476802,1.1433835482822285,-1.0332886321775758,-2.589044948467245,-2.9306800842381353
2020-03-31,-1.0971281058405835,-1.7039436898767857,-6.367134331483626,-10.138905118018226,-14.211601949379027,-14.331473664114046,-16.220653116809213,-18.268396521458406,-18.983807928531537,-19.480519480519476,-20.212352712676427,-22.532967294001082,-22.73373117362887,-23.471524288107204,-24.222509095176626,-25.833974147716866,-26.52604879351199,-26.677341873498804,-27.59535236170749,-28.092409240924088
2020-04-30,65.63033094506996,63.74049570455218,63.69091056515042,60.54440472917242,48.13324952859836,47.03796412181895,43.41055090519759,42.717258261933885,41.57674521030612,40.70743405275778,40.37186742118026,38.69346733668342,38.391224862888485,38.15339521250611,37.979212813085695,37.36667162772238,37.32463295269169,37.16223490149639,36.051227321238,35.48387096774195
2020-05-29,55.952380952380935,31.702757988290898,27.94912559618443,26.620636747219017,24.697445091887047,23.42580361074418,19.011640922319238,18.127821335234028,16.696248487293275,16.222771584495522,15.320704553007648,15.184325857179681,15.007898894154813,11.488796050132933,9.098041494740517,8.850278267951662,6.703524533517635,6.658347836556877,6.64417947913396,6.493442461295729
